ax_mean,ax_std,ax_max,ax_min,ax_median,ay_mean,ay_std,ay_max,ay_min,ay_median,az_mean,az_std,az_max,az_min,az_median,gx_mean,gx_std,gx_max,gx_min,gx_median,gy_mean,gy_std,gy_max,gy_min,gy_median,gz_mean,gz_std,gz_max,gz_min,gz_median,linmag_mean,linmag_std,linmag_max,linmag_min,linmag_median,jerk_mean,jerk_std,jerk_max,spec_domfreq,spec_energy,label,source_file,start_idx
0.8842319999999999,0.017983452838651423,0.9136,0.8445,0.8855,0.385246,0.03806722585111765,0.4585,0.292,0.38515,-0.335684,0.020338086045643532,-0.3066,-0.3816,-0.3297,5.47802,7.643191800524176,17.947,-12.275,7.045999999999999,-0.54034,3.8258153724925092,4.756,-10.191,0.706,12.09998,9.537580237125137,37.298,3.74,7.5535,-0.0059172800816259755,0.01896926996786319,0.023386064015455732,-0.0541940748020413,-0.0001749895965152959,-0.05330922520443118,0.7159309251411898,1.3403692491875507,1.0,0.000154983540077076,fall,fall_1764857045.csv,3175
0.873314,0.25537536687002527,1.7786,0.4788,0.86865,0.011121999999999979,0.5515983971296509,0.4585,-1.4189,0.3235,-0.33834800000000004,0.11212575126169724,-0.0293,-0.7295,-0.33215,12.538499999999999,24.258188181519245,54.344,-67.237,11.782499999999999,-4.8416999999999994,25.11484986317856,36.145,-84.13,-0.45799999999999996,70.00318,68.62044275190593,229.191,6.038,35.3585,0.0623361912167796,0.364653576296048,1.234308976612626,-0.39717401346592884,0.00357066372867898,0.49723679754782873,6.38793464737139,18.913321098282342,1.0,0.05424269864047509,fall,fall_1764857045.csv,3200
0.343712,0.7051277625054909,1.7786,-0.8325,0.5881000000000001,-0.565134,0.5369329304894607,0.4473,-1.446,-0.62845,-0.3531500000000001,0.17512600178157442,0.0715,-0.7295,-0.33545,11.53852,39.22842742514158,111.099,-67.237,9.588000000000001,-25.31354,55.518519264191475,45.748,-178.832,-8.4235,91.66042000000002,96.29188928359231,242.595,-90.855,88.2675,-0.045754981358412126,0.4253878955542997,1.0873279570264893,-0.6579204401044471,-0.18192127017211634,-0.0806926564435295,11.033579359760735,36.26442735457763,1.0,0.2594066138427798,fall,fall_1764857045.csv,3225
-0.038546000000000004,0.4247623543630014,1.041,-0.8325,0.07544999999999999,-0.8409420000000002,0.25333772643647057,-0.0669,-1.446,-0.8429,-0.480788,0.18043064666513833,0.0715,-0.7305,-0.49820000000000003,-8.17236,35.58368159859798,111.099,-63.244,-15.66,-12.425180000000001,56.10428922665004,45.748,-178.832,10.343499999999999,17.76194,91.35311797227503,242.595,-90.855,-20.989,-0.06341453835704883,0.23285378860115785,0.4573119275884192,-0.6874727455098751,-0.028586670023166394,-0.15436085347914408,9.224001851437759,36.26442735457763,5.0,0.04573375387695814,fall,fall_1764857045.csv,3250
0.15225599999999997,0.07072740673883075,0.2476,-0.0481,0.18225,-0.8371900000000001,0.09107117710889653,-0.7114,-1.1055,-0.8182499999999999,-0.6274959999999999,0.07719322239678818,-0.4531,-0.7461,-0.6353,-13.369639999999999,13.102315535446397,2.87,-42.275,-10.0915,11.841199999999997,10.181891853678275,43.466,-1.115,9.0,-14.736379999999999,13.438451092131118,3.023,-41.977,-12.9505,-0.026425760863257812,0.05249069299349191,0.07176618785022337,-0.1313453993599092,-0.023277401469535275,-0.11587457764182135,3.3656406869250826,6.940375870703585,13.0,0.0023642395701326748,fall,fall_1764857045.csv,3275
0.20488800000000004,0.02999633737641981,0.2771,0.1543,0.19945,-0.7787860000000001,0.048650632102779506,-0.6265,-0.8457,-0.7827,-0.670222,0.04168873847935435,-0.5901,-0.7812,-0.6650499999999999,-1.81236,4.062762901080988,11.382,-11.901,-1.1985000000000001,4.018759999999999,8.021112697275859,16.115,-28.321,5.973000000000001,-8.54398,11.928286635539909,3.153,-39.931,-3.191,0.017440948412734626,0.042612894096858846,0.1078179147064191,-0.04787275828333748,0.009480243166205438,0.04543410650132845,2.8057451319551276,4.769408323456837,12.0,0.001888106958873741,fall,fall_1764857045.csv,3300
0.269488,0.08708532974043331,0.4856,0.1543,0.24695,-0.740396,0.08440579354523006,-0.5166,-0.856,-0.7677,-0.6968139999999999,0.06935467110440363,-0.5781,-0.8708,-0.6865,-8.30796,11.168369920377817,15.443,-33.481,-5.7065,0.3294400000000002,17.547173885455173,28.008,-41.153,6.168,-17.92594,12.494249777253533,3.153,-39.931,-18.588,0.028443203003047226,0.04897847230589857,0.13218015796717952,-0.08189019728876101,0.025324662091259054,0.08327142981520139,2.666729713450068,5.931701205458884,7.0,0.0017561595583959018,fall,fall_1764857045.csv,3325
0.3865039999999999,0.08520270408854405,0.5247,0.2246,0.405,-0.604048,0.13190410492475205,-0.3401,-0.856,-0.589,-0.7793139999999998,0.0842103675564951,-0.5781,-0.8982,-0.8122499999999999,-21.809660000000004,10.92166068985848,15.443,-41.145,-23.679499999999997,0.7468399999999998,16.432800740421577,28.008,-41.153,4.8665,-21.058339999999998,6.6274529907348265,-5.763,-39.336,-20.962,-0.038957221599313856,0.053833718280747456,0.06150341193626052,-0.14089355749266408,-0.040268310850255395,-0.15925056295054663,2.915570912436061,5.028041243671688,11.0,0.003727471325571637,fall,fall_1764857045.csv,3350
0.48591,0.0716843727739875,0.6953,0.3447,0.4774,-0.329126,0.20926035440092325,0.1794,-0.7034,-0.34985,-0.868922,0.05200375098009758,-0.7568,-0.9817,-0.86025,-38.564699999999995,13.438309374694423,-21.687,-67.412,-34.397,12.60056,15.225185600392528,50.565,-5.359,7.9885,-22.95402,5.522126555920282,-9.855,-36.954,-22.206,-0.03697009387160117,0.06024925807030633,0.0766943223389982,-0.17255551497626942,-0.02927136283859344,-0.030932091575965003,2.658717312159731,5.272353368617722,5.0,0.001876677890375541,fall,fall_1764857045.csv,3375
0.9747899999999998,0.004036941911893212,0.9817,0.9663,0.9754499999999999,0.267508,0.00892235036299293,0.2932,0.2534,0.2681,-0.13631000000000001,0.011512762483435503,-0.104,-0.1533,-0.1399,1.3829,1.916463631275063,3.542,-3.58,1.889,1.6013,1.062346031196992,3.969,-0.725,1.4965,1.1386,0.8689470639803094,3.076,-0.206,0.897,0.002834024873447323,0.0036970742990591536,0.012753793175539485,-0.006421945067299317,0.002933229777374091,-0.0010295948798379167,0.25919771660543833,0.5101560625231927,15.0,9.919840296991505e-06,nornal,nornal_1764856182.csv,0
0.9771939999999999,0.003754379309553047,0.9875,0.9666,0.9775499999999999,0.258924,0.005550839936442053,0.2729,0.2461,0.2578,-0.149092,0.006675622517788136,-0.1304,-0.1624,-0.14945,1.5208000000000002,2.081881812207408,4.832,-3.58,1.9735,2.7604600000000006,1.1347290638738396,4.87,-0.16,2.832,0.27405999999999997,0.43034601938440187,1.244,-0.519,0.256,0.000662029451568209,0.0034388549155652728,0.009196309616663179,-0.0086991713638227,0.000891151402217627,-0.002271968117958537,0.2436768780684055,0.8967819134377608,14.0,1.5186489614475424e-05,nornal,nornal_1764856182.csv,25
0.975596,0.006152851696571275,0.9875,0.9553,0.9772,0.265622,0.01770368650874727,0.3091,0.2461,0.25795,-0.14949,0.01192396326730337,-0.1177,-0.1653,-0.15355,4.053039999999999,8.32223946052984,32.122,-5.779,2.008,4.17758,3.049509934989555,14.099,0.718,3.1719999999999997,-1.1081600000000003,2.233709733694152,0.504,-6.779,-0.088,-0.0033026446768249463,0.0061193201140515695,0.014258686980164192,-0.02278464351138032,-0.003539401280072685,-0.03056763578663303,0.22868505414331197,0.4278609774531206,1.0,1.1995676047173191e-05,nornal,nornal_1764856182.csv,50
0.9727419999999999,0.009840062804677616,0.9888,0.9441,0.975,0.281376,0.019254532557296738,0.3123,0.2515,0.28135,-0.136614,0.01789165179629874,-0.0981,-0.1653,-0.13425,29.799539999999997,26.81162831176801,69.786,-5.779,30.9085,10.33722,6.2467504489614445,17.237,0.718,13.859,-4.59456,3.540315856869271,0.504,-10.908,-5.1835,0.00166223921266464,0.009022073401819864,0.02013430696425389,-0.021169459092831522,0.0023110846286296116,-0.018213933415917153,0.33320293191859685,0.6890260213246902,2.0,9.730453600586472e-05,nornal,nornal_1764856182.csv,75
0.963836,0.026319131900577563,0.9924,0.873,0.973,0.269536,0.03376519367632889,0.3123,0.1536,0.27675,-0.18707400000000005,0.06768967073342874,-0.0981,-0.2959,-0.15660000000000002,56.16014,9.20933739421029,69.786,30.634,58.2215,14.231119999999999,3.521840391840607,21.015,3.618,15.0305,-7.713420000000001,3.6624356272295078,-0.893,-15.672,-7.4315,0.0027731322274348338,0.022732408476985443,0.04012809692869301,-0.06475692313644388,0.0070575666422748595,-0.0015677486906052502,0.7831077621997624,1.8110299237707572,2.0,0.00032716490674908073,nornal,nornal_1764856182.csv,100
0.95521,0.02983819867217188,1.032,0.873,0.9633,0.26753399999999994,0.041449591602330665,0.3889,0.1536,0.2632,-0.27116799999999996,0.05627198748933612,-0.1294,-0.3442,-0.28025,48.53296,12.984132645594777,69.015,17.634,52.4425,17.92868,8.11923917479957,33.947,3.618,15.424,-7.3153,5.407678375236456,4.153,-15.672,-7.8015,0.008364797838525957,0.029497944460177988,0.07270506378839614,-0.06408842663104253,0.006609650187445637,-0.022704984814162766,1.186832038598465,2.493813763742192,1.0,0.0010528240221157098,nornal,nornal_1764856182.csv,125
0.96762,0.028840353673282162,1.032,0.9087,0.96705,0.269606,0.05742085826596465,0.3889,0.136,0.27235,-0.182548,0.12085493989076326,-0.0383,-0.3442,-0.13294999999999998,58.412040000000005,24.07071592617054,102.511,17.634,53.2975,29.95878,9.531029863115528,43.55,9.626,30.133499999999998,-4.019099999999999,5.466513438198063,5.115,-15.656,-3.523,0.0008963742535114849,0.023685541998855815,0.06794663018904101,-0.03246824147447236,-0.003954296471532892,-0.011978538308077963,1.0493622397434956,2.493813763742192,1.0,0.0007099175549094407,nornal,nornal_1764856182.csv,150
0.994742,0.05746459811048887,1.1785,0.8564,0.9983,0.23907799999999998,0.07421577538502175,0.3804,0.1228,0.23254999999999998,-0.08650799999999999,0.046878326932602875,0.0476,-0.2092,-0.07214999999999999,53.590520000000005,34.89226145565231,102.511,-12.534,62.5305,19.6576,20.64923775542332,43.55,-20.847,23.6145,0.6120400000000001,8.4928535980788,27.015,-9.267,-0.8895,0.010482105902688965,0.04516519264911025,0.16261531612538271,-0.08459020826198282,0.005379817114718133,-0.015129899920633252,1.8794122714750467,8.363106408803311,5.0,0.001167430407163221,nornal,nornal_1764856182.csv,175
0.992956,0.0838699759389497,1.2498,0.7913,0.9934,0.23914200000000002,0.0741355571638873,0.4275,0.1228,0.23120000000000002,-0.161582,0.08306007149045805,0.0476,-0.3435,-0.161,13.762559999999999,27.329595429248492,73.244,-14.611,0.8015,-1.27154,14.975367386758832,21.656,-34.344,-0.1985,-2.2674,11.568619433623011,27.015,-24.649,-4.2555000000000005,0.02797873470836506,0.07968315377080595,0.29070275161390646,-0.12158914957734845,0.01522308611907175,-0.11420172658794242,3.033553047848178,9.259468244803582,1.0,0.004907978657188095,nornal,nornal_1764856182.csv,200
0.9626480000000001,0.07345550555268135,1.2498,0.7905,0.9648,0.26582,0.06050113056794889,0.4275,0.1602,0.25,-0.167764,0.0762880246434524,-0.0007,-0.3435,-0.15175,6.69988,11.411932966224434,34.893,-14.611,7.977,4.5917200000000005,14.501278026491322,26.542,-34.344,8.472999999999999,-5.31774,8.470187808567175,10.45,-24.649,-5.4925,0.021789312123654404,0.07246029681208775,0.31256286773756536,-0.10568701789397439,0.0001418072692520589,0.07567591856699363,2.4880390415157687,9.259468244803582,4.0,0.010877057262515191,nornal,nornal_1764856182.csv,225
0.9651460000000001,0.05189995842002188,1.0686,0.7905,0.97245,0.305786,0.0764309806557524,0.5088,0.2004,0.28735,-0.09415600000000002,0.05973597629569638,0.0205,-0.2644,-0.1068,28.472579999999997,18.78192838245317,68.26,-1.702,20.893,22.67138,16.815495151662944,64.695,-16.863,19.183,-8.41314,8.26476873242077,10.275,-26.58,-7.962,0.039454235535025126,0.047170747428352616,0.17577863002492955,-0.07106506152100489,0.029803092804302267,0.15044485219782333,1.6414223329399142,4.209188447394519,2.0,0.0009083210272992955,nornal,nornal_1764856182.csv,250
0.957326,0.052288912055999025,1.0686,0.8684,0.96255,0.318984,0.0712767854494014,0.5088,0.2131,0.3053,-0.10647999999999999,0.07268598214236359,0.1138,-0.2405,-0.1073,5.8559399999999995,38.764412785651736,68.26,-42.389,6.2905,3.415839999999999,32.474454638906565,64.695,-45.885,-1.2025,1.6355800000000005,17.944336704475873,37.076,-26.58,-2.233,-0.005696575400564821,0.06448736619164644,0.1616293078706066,-0.10545034018850175,-0.0020353407526398914,-0.08099172434845803,2.1745383321646123,4.209188447394519,4.0,0.003921671183932625,nornal,nornal_1764856182.csv,275
0.9594439999999999,0.09087882296772995,1.3066,0.7646,0.95875,0.29709599999999997,0.08122133207476963,0.5322,0.1248,0.2854,-0.18610800000000002,0.10667682379973636,0.1138,-0.4343,-0.16745,-20.595080000000003,17.777827614014036,29.061,-42.389,-23.42,-12.462459999999998,18.95873589268019,21.321,-45.885,-14.836,8.285639999999999,14.379380826391655,37.076,-24.58,8.095500000000001,0.04284114057749929,0.09377621656617338,0.4285257626189811,-0.19119426275392537,0.054205191903898775,0.029671916193849363,3.9011649586434967,17.841680451551255,2.0,0.008509460404245111,nornal,nornal_1764856182.csv,300
0.993846,0.0987333483884751,1.3066,0.7646,0.9938,0.2621,0.09430696050663492,0.5322,0.1248,0.22465,-0.17471400000000004,0.11143646263230002,0.0293,-0.4343,-0.15395,-3.35924,17.319150405906175,29.061,-39.824,0.9165,7.30856,14.21605629302304,26.0,-30.954,11.748000000000001,0.8710000000000002,10.293217324044022,21.382,-24.58,0.05750000000000002,0.04138044860145861,0.10008111245059469,0.42888300681015923,-0.18805697332543425,0.04165264590861695,0.14874418210382703,4.151129824407315,17.841680451551255,1.0,0.009189299884357304,nornal,nornal_1764856182.csv,325
0.974222,0.07297505132577846,1.1606,0.8442,0.9680500000000001,0.257604,0.07833172782468162,0.4592,0.1299,0.23965,-0.142846,0.07295747586094245,0.0293,-0.281,-0.14465,-1.4369199999999995,12.432155203085264,21.618,-32.099,1.0955,3.5866,15.062444303631466,26.0,-31.427,7.561,3.1879999999999997,8.892960998452653,24.618,-9.29,2.0385,0.032178813096166534,0.06667248460209575,0.192599607281432,-0.10577137591192776,0.025551984191163724,0.1410659570472766,2.4104362749347907,9.68731448288872,1.0,0.007134514203176953,nornal,nornal_1764856182.csv,350
0.9683319999999999,0.06768804455736627,1.22,0.8313,0.9745,0.279366,0.06738197566115141,0.4592,0.137,0.261,-0.11187200000000003,0.08806411991270906,0.0396,-0.281,-0.09425,-24.51904,21.140002355685773,3.115,-71.977,-20.286,-3.28988,12.563544532718463,23.099,-31.427,-2.58,0.48669999999999997,8.589791620871837,24.618,-18.382,0.7975,-0.022309195647138118,0.06566994092076862,0.22046784333894331,-0.17094326558196105,-0.015837148651928423,-0.04835672475552239,2.8655397358729267,9.975204765534729,5.0,0.0075599124911270455,nornal,nornal_1764856182.csv,375
0.9893639999999999,0.06812382478986334,1.22,0.8313,0.9820500000000001,0.257492,0.05807617356541321,0.3811,0.1631,0.241,-0.065574,0.0698789061448446,0.0396,-0.231,-0.0471,-34.66894,16.92952929104646,-3.641,-71.977,-34.828,-6.541999999999999,14.513997620228551,23.099,-36.16,-5.6835,3.5312599999999996,9.850244774237845,28.359,-18.382,3.832,-0.0938273793832623,0.07991743112025992,0.11157554198811903,-0.3485329802922611,-0.08760588424304372,-0.2644428651143171,2.7119839573835742,7.60823662382078,1.0,0.0020049979508056258,nornal,nornal_1764856182.csv,400
0.988146,0.08001173966362686,1.2773,0.8425,0.97325,0.23161399999999996,0.059994803141605525,0.3833,0.1494,0.21915,-0.13328799999999996,0.08565153037745443,0.0315,-0.2739,-0.15844999999999998,-41.8793,18.665333746011616,-3.641,-62.229,-50.7975,-13.690420000000001,12.608656134719512,8.71,-39.13,-12.363,3.16134,10.306079003403767,28.359,-23.008,2.8015,0.013446276299385919,0.07843026999671626,0.3101244044923299,-0.10559145942804049,-0.013151877477158291,-0.02184977294296253,3.2812393826826907,12.03001375079248,2.0,0.0033414193558750868,nornal,nornal_1764856182.csv,425
0.9831020000000001,0.08870943690498773,1.2773,0.8237,0.96045,0.21507399999999996,0.07911134636700352,0.5127,0.0747,0.19625,-0.15106,0.07330555231358672,-0.0132,-0.2866,-0.16199999999999998,-44.474619999999994,34.08649432129388,21.824,-105.122,-54.4125,-5.52004,14.275477835729353,22.626,-39.13,-3.771,-0.8369599999999998,8.147827769313732,19.344,-23.008,-1.1335,0.00679866517459283,0.0894959699438405,0.3105769985856244,-0.1676847582947828,-0.01281888521750002,0.010158944671998524,4.431569910951398,13.106954289887002,3.0,0.009539566556632005,nornal,nornal_1764856182.csv,450
1.016966,0.09176179294237881,1.208,0.8237,1.0007,0.19388000000000002,0.08536428995780378,0.5127,-0.0596,0.1931,-0.10754200000000001,0.09080322481057597,0.1177,-0.3181,-0.08760000000000001,-51.31023999999999,41.393234859604775,21.824,-112.954,-57.756,-7.523860000000001,16.5692678281329,22.626,-44.84,-6.103,2.71708,8.4977486873642,26.084,-15.023,2.7365,0.026508755629820347,0.08934462765730135,0.21054693452788076,-0.15671172179613346,0.008588043299052717,0.2450899808444911,4.6016632178248225,13.106954289887002,2.0,0.008832304122501631,nornal,nornal_1764856182.csv,475
1.004802,0.09993338879473666,1.208,0.7756,0.9978,0.221796,0.08732530666421962,0.4114,-0.0596,0.21325,-0.11258800000000001,0.10610953517945501,0.1177,-0.3181,-0.0897,-63.851620000000004,20.473240057098923,-19.893,-112.954,-61.328,-20.84096,17.71300226269957,6.679,-59.718,-20.328000000000003,7.58528,9.832013909754197,26.084,-11.847,7.321,0.002721808369459211,0.09150763117190674,0.19378575345516702,-0.16460907893354526,-0.005474914046685653,0.11245939534780228,3.607611012382333,5.501820297796812,4.0,0.009747945292337367,nornal,nornal_1764856182.csv,500
0.9863979999999999,0.12629994693585583,1.3245,0.7043,0.9775,0.292928,0.10043245300200526,0.5623,0.1501,0.28015,-0.126796,0.1046461159527672,0.0793,-0.4192,-0.1122,-36.00154,26.08690106410495,25.664,-74.779,-48.931,-17.01194,22.51755813795981,24.947,-59.718,-22.519,9.67288,12.978350158074793,35.473,-24.427,10.6795,-0.05345405099851715,0.14043837439767648,0.3785806000490608,-0.3103266979095196,-0.04198196237427554,-0.217708130094276,4.371740654870379,17.944761385687112,3.0,0.02588555199725309,nornal,nornal_1764856182.csv,525
0.996656,0.14288087368153934,1.3728,0.7043,0.9607,0.294426,0.1132442648614048,0.5623,0.1052,0.2776,-0.15928799999999999,0.11506387207112403,0.0793,-0.4192,-0.1348,-0.93318,23.867636020092146,44.832,-51.641,-2.332,0.5105600000000002,24.087340792341525,40.878,-41.565,4.9695,2.68342,16.587334418875145,35.473,-28.748,0.6789999999999999,-0.039049781963060935,0.1378578131609797,0.35969555783492346,-0.31493915857910504,-0.0428438570216676,-0.1040169265075235,5.686069237401489,17.944761385687112,3.0,0.016090318408200358,nornal,nornal_1764856182.csv,550
0.9847360000000001,0.15779146207574096,1.532,0.5042,0.9413,0.25276200000000004,0.10574426677602904,0.5188,0.1052,0.2356,-0.175234,0.1178427437053296,0.1042,-0.4209,-0.14024999999999999,22.146319999999996,20.822174323965307,60.786,-34.969,25.064500000000002,11.285979999999997,21.031866979885546,52.733,-37.786,14.148499999999999,-4.4569600000000005,17.89932591463712,44.321,-44.557,-5.6605,0.05735170000710174,0.16573155647851426,0.6268719904665383,-0.42925975931944704,0.015830672878823115,0.15062792296711996,8.382510654980248,23.732987073880512,4.0,0.025028621213049135,nornal,nornal_1764856182.csv,575
0.9675040000000001,0.1494209342227521,1.532,0.5042,0.9768,0.268866,0.11998676862054417,0.5974,0.0588,0.24745,-0.16854,0.11323443999066714,0.1042,-0.4209,-0.1564,30.03176,18.638490551071992,60.786,-22.366,33.8895,9.610499999999998,20.073606426599085,52.733,-31.26,12.374,-1.0345,20.06743189174938,45.031,-44.557,-5.6795,-0.03363068362219033,0.15315087840970637,0.5520156244935934,-0.4970887755836412,-0.03205638269467559,0.045496289877051045,7.566565676910268,23.732987073880512,2.0,0.013573949105664373,nornal,nornal_1764856182.csv,600
